HER,type_photo,2526
LER,type_link,1860
LER,type_status,798
LER,netspeak_yes,2088
HER,see_yes,1833
LER,has_url,1970
HER,posemo_yes,1945
HER,is_authentic_yes,1191
HER,low_wps,1257
LER,is_authentic_no,1276
HER,is_analytic_yes,1470
HER,power_yes,1400
HER,insight_yes,1171
LER,is_analytic_no,1412
HER,has_hashtag,818
HER,achieve_yes,1074
LER,is_clout_yes,947
HER,has_exclam,1054
HER,type_video,301
HER,few_sixltr,870
HER,affiliation_yes,1348
HER,is_tone_yes,1246
LER,has_qmark,629
LER,many_sixltr,894
HER,cause_yes,960
HER,reward_yes,983
HER,differ_yes,746
HER,tentat_yes,870
HER,high_dominance,732
HER,certain_yes,692
HER,high_arousal,735
LER,high_wps,595
HER,is_clout_no,435
HER,feel_yes,360
LER,low_arousal,505
LER,low_dominance,481
HER,hear_yes,307
HER,discrep_yes,418
HER,negemo_yes,377
HER,risk_yes,180
HER,sad_yes,147
HER,anger_yes,105
LER,is_tone_no,249
HER,nonflu_yes,91
LER,assent_yes,118
HER,anx_yes,68
LER,type_event,11
LER,filler_yes,14
HER,swear_yes,12
